,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_head_rdm_corr,same_head_rdm_std,same_modifier_rdm_corr,same_modifier_rdm_std
202,meta-llama/Llama-3.2-3B,28,final_word,0.0821583836257749,0.5743837277175133,0.13589629507649387,0.5871173648931579,,
203,meta-llama/Llama-3.2-3B,28,final_word,0.0821583836257749,0.5743837277175133,0.13589629507649387,0.5871173648931579,0.026745322808302475,0.591808303980487
204,mistralai/Mistral-7B-v0.1,1,final_word,0.003923549578920554,0.5986960720691948,,,,
205,mistralai/Mistral-7B-v0.1,1,final_word,0.003923549578920554,0.5986960720691948,-0.07861131527584705,0.5855153265445215,,
206,mistralai/Mistral-7B-v0.1,1,final_word,0.003923549578920554,0.5986960720691948,-0.07861131527584705,0.5855153265445215,0.050207901104640205,0.5901800572706603
207,mistralai/Mistral-7B-v0.1,2,final_word,0.14213579908912372,0.5743835497612582,,,,
208,mistralai/Mistral-7B-v0.1,2,final_word,0.14213579908912372,0.5743835497612582,-0.07019654775041399,0.547245106500447,,
209,mistralai/Mistral-7B-v0.1,2,final_word,0.14213579908912372,0.5743835497612582,-0.07019654775041399,0.547245106500447,0.13268668726389304,0.5760199692091375
210,mistralai/Mistral-7B-v0.1,3,final_word,0.6168286822602675,0.2701384046992257,,,,
211,mistralai/Mistral-7B-v0.1,3,final_word,0.6168286822602675,0.2701384046992257,0.028488026396598143,0.5839299158612623,,
212,mistralai/Mistral-7B-v0.1,3,final_word,0.6168286822602675,0.2701384046992257,0.028488026396598143,0.5839299158612623,0.0,0.48819395052922687
213,mistralai/Mistral-7B-v0.1,4,final_word,0.6305217461978968,0.23107295065397826,,,,
214,mistralai/Mistral-7B-v0.1,4,final_word,0.6305217461978968,0.23107295065397826,-0.04789194667093093,0.49670343058207794,,
215,mistralai/Mistral-7B-v0.1,4,final_word,0.6305217461978968,0.23107295065397826,-0.04789194667093093,0.49670343058207794,0.1049801568551568,0.5352374862308007
216,mistralai/Mistral-7B-v0.1,5,final_word,0.6533435194272788,0.2612686227648176,,,,
217,mistralai/Mistral-7B-v0.1,5,final_word,0.6533435194272788,0.2612686227648176,0.08447433805948419,0.48411984334186137,,
218,mistralai/Mistral-7B-v0.1,5,final_word,0.6533435194272788,0.2612686227648176,0.08447433805948419,0.48411984334186137,0.11410886614690958,0.528657891898595
219,mistralai/Mistral-7B-v0.1,6,final_word,0.6442148101355258,0.2647759921539258,,,,
220,mistralai/Mistral-7B-v0.1,6,final_word,0.6442148101355258,0.2647759921539258,0.052523855538349505,0.4578018287869287,,
221,mistralai/Mistral-7B-v0.1,6,final_word,0.6442148101355258,0.2647759921539258,0.052523855538349505,0.4578018287869287,0.0821583836257749,0.5552026656996523
222,mistralai/Mistral-7B-v0.1,7,final_word,0.6350861008437731,0.30019664466384965,,,,
223,mistralai/Mistral-7B-v0.1,7,final_word,0.6350861008437731,0.30019664466384965,0.08074755809698453,0.46306825934602236,,
224,mistralai/Mistral-7B-v0.1,7,final_word,0.6350861008437731,0.30019664466384965,0.08074755809698453,0.46306825934602236,0.09128709291752767,0.5228129047119373
225,mistralai/Mistral-7B-v0.1,8,final_word,0.6305217461978968,0.3056054785568084,,,,
226,mistralai/Mistral-7B-v0.1,8,final_word,0.6305217461978968,0.3056054785568084,0.04795950089247312,0.4444560227012507,,
227,mistralai/Mistral-7B-v0.1,8,final_word,0.6305217461978968,0.3056054785568084,0.04795950089247312,0.4444560227012507,0.045643546458763826,0.5473420624557674
228,mistralai/Mistral-7B-v0.1,9,final_word,0.5803138450932565,0.34883838972432585,,,,
229,mistralai/Mistral-7B-v0.1,9,final_word,0.5803138450932565,0.34883838972432585,0.05084870617159605,0.44256840153026694,,
230,mistralai/Mistral-7B-v0.1,9,final_word,0.5803138450932565,0.34883838972432585,0.05084870617159605,0.44256840153026694,0.0547722557505166,0.53103672189407
231,mistralai/Mistral-7B-v0.1,10,final_word,0.5757494904473801,0.3283264207085629,,,,
232,mistralai/Mistral-7B-v0.1,10,final_word,0.5757494904473801,0.3283264207085629,0.009769514358708589,0.46639425833541576,,
233,mistralai/Mistral-7B-v0.1,10,final_word,0.5757494904473801,0.3283264207085629,0.009769514358708589,0.46639425833541576,0.0547722557505166,0.506951674225463
234,mistralai/Mistral-7B-v0.1,11,final_word,0.562056426509751,0.3123218762294273,,,,
235,mistralai/Mistral-7B-v0.1,11,final_word,0.562056426509751,0.3123218762294273,0.03715564223396688,0.4877552383479809,,
236,mistralai/Mistral-7B-v0.1,11,final_word,0.562056426509751,0.3123218762294273,0.03715564223396688,0.4877552383479809,0.04107919181288746,0.5283425340944388
237,mistralai/Mistral-7B-v0.1,12,final_word,0.5072841707592344,0.3551269506099146,,,,
238,mistralai/Mistral-7B-v0.1,12,final_word,0.5072841707592344,0.3551269506099146,0.023462578296337744,0.4860403498737552,,
239,mistralai/Mistral-7B-v0.1,12,final_word,0.5072841707592344,0.3551269506099146,0.023462578296337744,0.4860403498737552,0.04564354645876384,0.52875640264051
240,mistralai/Mistral-7B-v0.1,13,final_word,0.5072841707592344,0.40346228784876953,,,,
241,mistralai/Mistral-7B-v0.1,13,final_word,0.5072841707592344,0.40346228784876953,0.038830791600720366,0.5354127125855945,,
242,mistralai/Mistral-7B-v0.1,13,final_word,0.5072841707592344,0.40346228784876953,0.038830791600720366,0.5354127125855945,0.04107919181288745,0.483886178076346
243,mistralai/Mistral-7B-v0.1,14,final_word,0.4616406243004706,0.42269805805230043,,,,
244,mistralai/Mistral-7B-v0.1,14,final_word,0.4616406243004706,0.42269805805230043,0.02346257829633775,0.5078404162451715,,
245,mistralai/Mistral-7B-v0.1,14,final_word,0.4616406243004706,0.42269805805230043,0.02346257829633775,0.5078404162451715,0.045643546458763826,0.4928657694207081
246,mistralai/Mistral-7B-v0.1,15,final_word,0.443383205716965,0.4284044590188049,,,,
247,mistralai/Mistral-7B-v0.1,15,final_word,0.443383205716965,0.4284044590188049,-0.020505818795672634,0.5214602393632604,,
248,mistralai/Mistral-7B-v0.1,15,final_word,0.443383205716965,0.4284044590188049,-0.020505818795672634,0.5214602393632604,0.027386127875258293,0.48571253501085043
249,mistralai/Mistral-7B-v0.1,16,final_word,0.41143272319583035,0.4359000213000424,,,,
250,mistralai/Mistral-7B-v0.1,16,final_word,0.41143272319583035,0.4359000213000424,-0.048212349204408825,0.5173353717314422,,
251,mistralai/Mistral-7B-v0.1,16,final_word,0.41143272319583035,0.4359000213000424,-0.048212349204408825,0.5173353717314422,0.05052830363811813,0.5117144246903892
252,mistralai/Mistral-7B-v0.1,17,final_word,0.3886109499664484,0.48897911733040506,,,,
253,mistralai/Mistral-7B-v0.1,17,final_word,0.3886109499664484,0.48897911733040506,-0.06479461842116091,0.526714952845123,,
254,mistralai/Mistral-7B-v0.1,17,final_word,0.3886109499664484,0.48897911733040506,-0.06479461842116091,0.526714952845123,0.07335007686750003,0.4965123645271018
255,mistralai/Mistral-7B-v0.1,18,final_word,0.4296901417793359,0.4542232523881126,,,,
256,mistralai/Mistral-7B-v0.1,18,final_word,0.4296901417793359,0.4542232523881126,-0.03148938906675065,0.5573823508534059,,
257,mistralai/Mistral-7B-v0.1,18,final_word,0.4296901417793359,0.4542232523881126,-0.03148938906675065,0.5573823508534059,0.0827991886927307,0.4680776381159502
258,mistralai/Mistral-7B-v0.1,19,final_word,0.4342544964252123,0.45993703911897854,,,,
259,mistralai/Mistral-7B-v0.1,19,final_word,0.4342544964252123,0.45993703911897854,-0.0722481783461602,0.5362073255409296,,
260,mistralai/Mistral-7B-v0.1,19,final_word,0.4342544964252123,0.45993703911897854,-0.0722481783461602,0.5362073255409296,0.0824787861592528,0.5034236238713787
261,mistralai/Mistral-7B-v0.1,20,final_word,0.47989804288397603,0.43376289535702595,,,,
262,mistralai/Mistral-7B-v0.1,20,final_word,0.47989804288397603,0.43376289535702595,-0.05566590912940814,0.5051682465817178,,
263,mistralai/Mistral-7B-v0.1,20,final_word,0.47989804288397603,0.43376289535702595,-0.05566590912940814,0.5051682465817178,0.03683523970048898,0.495527927589323
264,mistralai/Mistral-7B-v0.1,21,final_word,0.4570762696545942,0.44762372368358094,,,,
265,mistralai/Mistral-7B-v0.1,21,final_word,0.4570762696545942,0.44762372368358094,-0.0325237333665483,0.5496515350133253,,
266,mistralai/Mistral-7B-v0.1,21,final_word,0.4570762696545942,0.44762372368358094,-0.0325237333665483,0.5496515350133253,0.009128709291752779,0.4863983278480028
267,mistralai/Mistral-7B-v0.1,22,final_word,0.45251191500871785,0.4549930560578448,,,,
268,mistralai/Mistral-7B-v0.1,22,final_word,0.45251191500871785,0.4549930560578448,-0.03876323737917815,0.5766327669633611,,
269,mistralai/Mistral-7B-v0.1,22,final_word,0.45251191500871785,0.4549930560578448,-0.03876323737917815,0.5766327669633611,0.018257418583505526,0.463321342770508
270,mistralai/Mistral-7B-v0.1,23,final_word,0.42969014177933584,0.44307873229261985,,,,
271,mistralai/Mistral-7B-v0.1,23,final_word,0.42969014177933584,0.44307873229261985,-0.019668244112295886,0.592085754875018,,
272,mistralai/Mistral-7B-v0.1,23,final_word,0.42969014177933584,0.44307873229261985,-0.019668244112295886,0.592085754875018,0.022821773229381913,0.4475628447492038
273,mistralai/Mistral-7B-v0.1,24,final_word,0.4433832057169651,0.4455674814292387,,,,
274,mistralai/Mistral-7B-v0.1,24,final_word,0.4433832057169651,0.4455674814292387,-0.0424900173416778,0.5787748376631607,,
275,mistralai/Mistral-7B-v0.1,24,final_word,0.4433832057169651,0.4455674814292387,-0.0424900173416778,0.5787748376631607,0.022821773229381902,0.44382335074516593
276,mistralai/Mistral-7B-v0.1,25,final_word,0.44794756036284145,0.4456777955549196,,,,
277,mistralai/Mistral-7B-v0.1,25,final_word,0.44794756036284145,0.4456777955549196,-0.04621679730417746,0.5846981650004393,,
278,mistralai/Mistral-7B-v0.1,25,final_word,0.44794756036284145,0.4456777955549196,-0.04621679730417746,0.5846981650004393,0.03195048252113467,0.439483598480459
279,mistralai/Mistral-7B-v0.1,26,final_word,0.4159970778417067,0.45504448007443016,,,,
280,mistralai/Mistral-7B-v0.1,26,final_word,0.4159970778417067,0.45504448007443016,-0.05534550659593022,0.5853302299337041,,
281,mistralai/Mistral-7B-v0.1,26,final_word,0.4159970778417067,0.45504448007443016,-0.05534550659593022,0.5853302299337041,0.06390096504226936,0.43502873468312403
282,mistralai/Mistral-7B-v0.1,27,final_word,0.3977396592582012,0.47461094003989285,,,,
283,mistralai/Mistral-7B-v0.1,27,final_word,0.3977396592582012,0.47461094003989285,-0.06903857053355936,0.584586702112372,,
284,mistralai/Mistral-7B-v0.1,27,final_word,0.3977396592582012,0.47461094003989285,-0.06903857053355936,0.584586702112372,0.059336610396392986,0.4404306604525468
285,mistralai/Mistral-7B-v0.1,28,final_word,0.406868368549954,0.4685906297532488,,,,
286,mistralai/Mistral-7B-v0.1,28,final_word,0.406868368549954,0.4685906297532488,-0.09186034376294128,0.5807204838976815,,
287,mistralai/Mistral-7B-v0.1,28,final_word,0.406868368549954,0.4685906297532488,-0.09186034376294128,0.5807204838976815,0.06390096504226936,0.4369401179414252
288,mistralai/Mistral-7B-v0.1,29,final_word,0.406868368549954,0.4596127119208225,,,,
289,mistralai/Mistral-7B-v0.1,29,final_word,0.406868368549954,0.4596127119208225,-0.0872959891170649,0.5807070518990991,,
290,mistralai/Mistral-7B-v0.1,29,final_word,0.406868368549954,0.4596127119208225,-0.0872959891170649,0.5807070518990991,0.08672273827165129,0.4453229165448371
291,mistralai/Mistral-7B-v0.1,30,final_word,0.4159970778417067,0.4623117406176001,,,,
292,mistralai/Mistral-7B-v0.1,30,final_word,0.4159970778417067,0.4623117406176001,-0.0972622730921944,0.5706654868239246,,
293,mistralai/Mistral-7B-v0.1,30,final_word,0.4159970778417067,0.4623117406176001,-0.0972622730921944,0.5706654868239246,0.08672273827165126,0.460049816143136
294,mistralai/Mistral-7B-v0.1,31,final_word,0.4159970778417067,0.458692502859532,,,,
295,mistralai/Mistral-7B-v0.1,31,final_word,0.4159970778417067,0.458692502859532,-0.115322922059279,0.5558082815773183,,
296,mistralai/Mistral-7B-v0.1,31,final_word,0.4159970778417067,0.458692502859532,-0.115322922059279,0.5558082815773183,0.059977415463348796,0.47769071994340756
297,mistralai/Mistral-7B-v0.1,32,final_word,-0.005205159712832206,0.600076623383557,,,,
298,mistralai/Mistral-7B-v0.1,32,final_word,-0.005205159712832206,0.600076623383557,-0.0622258156755159,0.6110238703076492,,
299,mistralai/Mistral-7B-v0.1,32,final_word,-0.005205159712832206,0.600076623383557,-0.0622258156755159,0.6110238703076492,0.104339351788201,0.5485426272899238
300,tiiuae/Falcon3-7B-Base,1,final_word,0.10041580220928044,0.4881085944746311,,,,
301,tiiuae/Falcon3-7B-Base,1,final_word,0.10041580220928044,0.4881085944746311,0.00438464303330458,0.671515566355577,,
302,tiiuae/Falcon3-7B-Base,1,final_word,0.10041580220928044,0.4881085944746311,0.00438464303330458,0.671515566355577,0.0919278979844835,0.5866585967930598
303,tiiuae/Falcon3-7B-Base,2,final_word,0.34296740350768457,0.4974860879966841,,,,
304,tiiuae/Falcon3-7B-Base,2,final_word,0.34296740350768457,0.4974860879966841,-0.016582269216752068,0.5387769333436414,,
305,tiiuae/Falcon3-7B-Base,2,final_word,0.34296740350768457,0.4974860879966841,-0.016582269216752068,0.5387769333436414,0.06910612475510157,0.6071875529634259
306,tiiuae/Falcon3-7B-Base,3,final_word,0.5020790110464022,0.386760046195743,,,,
307,tiiuae/Falcon3-7B-Base,3,final_word,0.5020790110464022,0.386760046195743,-0.008026810770412918,0.5244564976505711,,
308,tiiuae/Falcon3-7B-Base,3,final_word,0.5020790110464022,0.386760046195743,-0.008026810770412918,0.5244564976505711,0.05869580532943715,0.5656917741925453
309,tiiuae/Falcon3-7B-Base,4,final_word,0.5985712636767622,0.30027457976456307,,,,
310,tiiuae/Falcon3-7B-Base,4,final_word,0.5985712636767622,0.30027457976456307,0.019359317104845376,0.4879319602092231,,
311,tiiuae/Falcon3-7B-Base,4,final_word,0.5985712636767622,0.30027457976456307,0.019359317104845376,0.4879319602092231,8.326672684688674e-18,0.5700877125495688
312,tiiuae/Falcon3-7B-Base,5,final_word,0.6076999729685149,0.2985852035959705,,,,
313,tiiuae/Falcon3-7B-Base,5,final_word,0.6076999729685149,0.2985852035959705,0.014794962458968993,0.4698228283493881,,
314,tiiuae/Falcon3-7B-Base,5,final_word,0.6076999729685149,0.2985852035959705,0.014794962458968993,0.4698228283493881,0.03195048252113468,0.5520982702381886
315,tiiuae/Falcon3-7B-Base,6,final_word,0.6031356183226384,0.2655431042152719,,,,
316,tiiuae/Falcon3-7B-Base,6,final_word,0.6031356183226384,0.2655431042152719,0.018521742421468645,0.49108541168070674,,
317,tiiuae/Falcon3-7B-Base,6,final_word,0.6031356183226384,0.2655431042152719,0.018521742421468645,0.49108541168070674,0.07759402897989853,0.5305461023008902
318,tiiuae/Falcon3-7B-Base,7,final_word,0.5301059439886163,0.3315721174953027,,,,
319,tiiuae/Falcon3-7B-Base,7,final_word,0.5301059439886163,0.3315721174953027,0.030539656992344337,0.4752399853090059,,
320,tiiuae/Falcon3-7B-Base,7,final_word,0.5301059439886163,0.3315721174953027,0.030539656992344337,0.4752399853090059,0.09128709291752768,0.5244044240850757
321,tiiuae/Falcon3-7B-Base,8,final_word,0.5666207811556274,0.3025887274530136,,,,
322,tiiuae/Falcon3-7B-Base,8,final_word,0.5666207811556274,0.3025887274530136,0.0670544941593554,0.4802319673158801,,
323,tiiuae/Falcon3-7B-Base,8,final_word,0.5666207811556274,0.3025887274530136,0.0670544941593554,0.4802319673158801,0.06390096504226937,0.5091659847240386
324,tiiuae/Falcon3-7B-Base,9,final_word,0.5301059439886162,0.36277642669691956,,,,
325,tiiuae/Falcon3-7B-Base,9,final_word,0.5301059439886162,0.36277642669691956,0.00367070126698484,0.45546332828508374,,
326,tiiuae/Falcon3-7B-Base,9,final_word,0.5301059439886162,0.36277642669691956,0.00367070126698484,0.45546332828508374,0.08247878615925283,0.49339167511399235
327,tiiuae/Falcon3-7B-Base,10,final_word,0.5574920718638745,0.3318960240215379,,,,
328,tiiuae/Falcon3-7B-Base,10,final_word,0.5574920718638745,0.3318960240215379,0.025334497279512112,0.4611848832961979,,
329,tiiuae/Falcon3-7B-Base,10,final_word,0.5574920718638745,0.3318960240215379,0.025334497279512112,0.4611848832961979,0.0873635433386071,0.490734136012265
330,tiiuae/Falcon3-7B-Base,11,final_word,0.5392346532803691,0.3191316911882109,,,,
331,tiiuae/Falcon3-7B-Base,11,final_word,0.5392346532803691,0.3191316911882109,0.002833126583608109,0.4539420689528453,,
332,tiiuae/Falcon3-7B-Base,11,final_word,0.5392346532803691,0.3191316911882109,0.002833126583608109,0.4539420689528453,0.09160749545100559,0.5165715458823581
333,tiiuae/Falcon3-7B-Base,12,final_word,0.5118485254051108,0.32243366448464167,,,,
334,tiiuae/Falcon3-7B-Base,12,final_word,0.5118485254051108,0.32243366448464167,-0.0014108255287903493,0.5059153985833088,,
335,tiiuae/Falcon3-7B-Base,12,final_word,0.5118485254051108,0.32243366448464167,-0.0014108255287903493,0.5059153985833088,0.08672273827165129,0.48129599347317786
336,tiiuae/Falcon3-7B-Base,13,final_word,0.49359110682160523,0.33761941129868434,,,,
337,tiiuae/Falcon3-7B-Base,13,final_word,0.49359110682160523,0.33761941129868434,0.03310845973798933,0.4963508309191144,,
338,tiiuae/Falcon3-7B-Base,13,final_word,0.49359110682160523,0.33761941129868434,0.03310845973798933,0.4963508309191144,0.12355797797214027,0.4716688682937758
339,tiiuae/Falcon3-7B-Base,14,final_word,0.4890267521757288,0.3429847663412654,,,,
340,tiiuae/Falcon3-7B-Base,14,final_word,0.4890267521757288,0.3429847663412654,0.011444663725462068,0.5079799433509301,,
341,tiiuae/Falcon3-7B-Base,14,final_word,0.4890267521757288,0.3429847663412654,0.011444663725462068,0.5079799433509301,0.12323757543866236,0.4785176764411808
342,tiiuae/Falcon3-7B-Base,15,final_word,0.47989804288397603,0.35329437591784124,,,,
343,tiiuae/Falcon3-7B-Base,15,final_word,0.47989804288397603,0.35329437591784124,0.04795950089247313,0.5172438072277082,,
344,tiiuae/Falcon3-7B-Base,15,final_word,0.47989804288397603,0.35329437591784124,0.04795950089247313,0.5172438072277082,0.1141088661469096,0.46131605218114824
345,tiiuae/Falcon3-7B-Base,16,final_word,0.43881885107108864,0.38951730414753577,,,,
346,tiiuae/Falcon3-7B-Base,16,final_word,0.43881885107108864,0.38951730414753577,0.08903869270536056,0.5076876149522691,,
347,tiiuae/Falcon3-7B-Base,16,final_word,0.43881885107108864,0.38951730414753577,0.08903869270536056,0.5076876149522691,0.08672273827165129,0.460049816143136
348,tiiuae/Falcon3-7B-Base,17,final_word,0.43881885107108864,0.38737199635969716,,,,
349,tiiuae/Falcon3-7B-Base,17,final_word,0.43881885107108864,0.38737199635969716,0.029702082308967582,0.5022871583876243,,
350,tiiuae/Falcon3-7B-Base,17,final_word,0.43881885107108864,0.38737199635969716,0.029702082308967582,0.5022871583876243,0.12780193008453872,0.4729341039369719
351,tiiuae/Falcon3-7B-Base,18,final_word,0.42056143248758315,0.36388706460893366,,,,
352,tiiuae/Falcon3-7B-Base,18,final_word,0.42056143248758315,0.36388706460893366,-0.015941464149796244,0.5518941380029603,,
353,tiiuae/Falcon3-7B-Base,18,final_word,0.42056143248758315,0.36388706460893366,-0.015941464149796244,0.5518941380029603,0.07302967433402212,0.46511647286817653
354,tiiuae/Falcon3-7B-Base,19,final_word,0.37491788602881926,0.40462611510058943,,,,
355,tiiuae/Falcon3-7B-Base,19,final_word,0.37491788602881926,0.40462611510058943,-0.01594146414979625,0.5381330128899643,,
356,tiiuae/Falcon3-7B-Base,19,final_word,0.37491788602881926,0.40462611510058943,-0.01594146414979625,0.5381330128899643,0.12780193008453872,0.464040228141196
357,tiiuae/Falcon3-7B-Base,20,final_word,0.3931753046123248,0.3759861178227016,,,,
358,tiiuae/Falcon3-7B-Base,20,final_word,0.3931753046123248,0.3759861178227016,-0.07103412243379074,0.5073602969393433,,
359,tiiuae/Falcon3-7B-Base,20,final_word,0.3931753046123248,0.3759861178227016,-0.07103412243379074,0.5073602969393433,0.10073620474275835,0.46197797093092385
360,tiiuae/Falcon3-7B-Base,21,final_word,0.37035353138294286,0.42382068859117494,,,,
361,tiiuae/Falcon3-7B-Base,21,final_word,0.37035353138294286,0.42382068859117494,-0.027959378720671925,0.5772574899033276,,
362,tiiuae/Falcon3-7B-Base,21,final_word,0.37035353138294286,0.42382068859117494,-0.027959378720671925,0.5772574899033276,0.0821583836257749,0.4526772212809769
363,tiiuae/Falcon3-7B-Base,22,final_word,0.37491788602881926,0.4087243892340275,,,,
364,tiiuae/Falcon3-7B-Base,22,final_word,0.37491788602881926,0.4087243892340275,-0.08961194355077418,0.5408560391902898,,
365,tiiuae/Falcon3-7B-Base,22,final_word,0.37491788602881926,0.4087243892340275,-0.08961194355077418,0.5408560391902898,0.11931402585974178,0.4655282420922728
366,tiiuae/Falcon3-7B-Base,23,final_word,0.3657891767370665,0.43834992772259007,,,,
367,tiiuae/Falcon3-7B-Base,23,final_word,0.3657891767370665,0.43834992772259007,-0.03792566269580143,0.5333985611730361,,
368,tiiuae/Falcon3-7B-Base,23,final_word,0.3657891767370665,0.43834992772259007,-0.03792566269580143,0.5333985611730361,0.05020790110464022,0.4778205730187849
369,tiiuae/Falcon3-7B-Base,24,final_word,0.35666046744531377,0.4495320069220928,,,,
370,tiiuae/Falcon3-7B-Base,24,final_word,0.35666046744531377,0.4495320069220928,-0.07192777581268228,0.5552285799731687,,
371,tiiuae/Falcon3-7B-Base,24,final_word,0.35666046744531377,0.4495320069220928,-0.07192777581268228,0.5552285799731687,0.050207901104640205,0.48987668516338534
372,tiiuae/Falcon3-7B-Base,25,final_word,0.3566604674453137,0.4439358346060886,,,,
373,tiiuae/Falcon3-7B-Base,25,final_word,0.3566604674453137,0.4439358346060886,-0.09018519439618781,0.5525567949669089,,
374,tiiuae/Falcon3-7B-Base,25,final_word,0.3566604674453137,0.4439358346060886,-0.09018519439618781,0.5525567949669089,0.04107919181288744,0.49914510248356964
375,tiiuae/Falcon3-7B-Base,26,final_word,0.3520961127994373,0.4372040427198419,,,,
376,tiiuae/Falcon3-7B-Base,26,final_word,0.3520961127994373,0.4372040427198419,-0.08273163447118853,0.5496939268044191,,
377,tiiuae/Falcon3-7B-Base,26,final_word,0.3520961127994373,0.4372040427198419,-0.08273163447118853,0.5496939268044191,0.0547722557505166,0.47993055053135886
378,tiiuae/Falcon3-7B-Base,27,final_word,0.38404659532057206,0.39597212895403505,,,,
379,tiiuae/Falcon3-7B-Base,27,final_word,0.38404659532057206,0.39597212895403505,-0.09018519439618781,0.5703674356624006,,
380,tiiuae/Falcon3-7B-Base,27,final_word,0.38404659532057206,0.39597212895403505,-0.09018519439618781,0.5703674356624006,0.03195048252113468,0.467060845429515
381,tiiuae/Falcon3-7B-Base,28,final_word,0.013052258870673322,0.5787475150334733,,,,
382,tiiuae/Falcon3-7B-Base,28,final_word,0.013052258870673322,0.5787475150334733,0.031489389066750674,0.6329890086272189,,
383,tiiuae/Falcon3-7B-Base,28,final_word,0.013052258870673322,0.5787475150334733,0.031489389066750674,0.6329890086272189,0.022180968162426082,0.5682960369418022
384,Qwen/Qwen2.5-7B,1,final_word,0.14085418895521204,0.608505665604534,,,,
385,Qwen/Qwen2.5-7B,1,final_word,0.14085418895521204,0.608505665604534,-0.016582269216752064,0.49018423465384786,,
386,Qwen/Qwen2.5-7B,1,final_word,0.14085418895521204,0.608505665604534,-0.016582269216752064,0.49018423465384786,0.04043838674593162,0.6056542890377045
387,Qwen/Qwen2.5-7B,2,final_word,0.03130967745417886,0.5880522241973322,,,,
388,Qwen/Qwen2.5-7B,2,final_word,0.03130967745417886,0.5880522241973322,-0.013175891787730326,0.5375438400750044,,
389,Qwen/Qwen2.5-7B,2,final_word,0.03130967745417886,0.5880522241973322,-0.013175891787730326,0.5375438400750044,0.05445185321703868,0.5907112302859934
390,Qwen/Qwen2.5-7B,3,final_word,0.20931950864335777,0.6059189089751896,,,,
391,Qwen/Qwen2.5-7B,3,final_word,0.20931950864335777,0.6059189089751896,-0.07655968468010088,0.5581038295182655,,
392,Qwen/Qwen2.5-7B,3,final_word,0.20931950864335777,0.6059189089751896,-0.07655968468010088,0.5581038295182655,0.05020790110464022,0.5147612715294989
393,Qwen/Qwen2.5-7B,4,final_word,0.30124740662784133,0.5530973392330382,,,,
394,Qwen/Qwen2.5-7B,4,final_word,0.30124740662784133,0.5530973392330382,-0.0993814579094828,0.5446386529908818,,
395,Qwen/Qwen2.5-7B,4,final_word,0.30124740662784133,0.5530973392330382,-0.0993814579094828,0.5446386529908818,0.1740862816102584,0.5234306838931283
396,Qwen/Qwen2.5-7B,5,final_word,0.29668305198196493,0.542659346797479,,,,
397,Qwen/Qwen2.5-7B,5,final_word,0.29668305198196493,0.542659346797479,-0.11307452184711193,0.5427296033480362,,
398,Qwen/Qwen2.5-7B,5,final_word,0.29668305198196493,0.542659346797479,-0.11307452184711193,0.5427296033480362,0.18321499090201115,0.5122349539626877
399,Qwen/Qwen2.5-7B,6,final_word,0.4707693335922233,0.4436537112450596,,,,
400,Qwen/Qwen2.5-7B,6,final_word,0.4707693335922233,0.4436537112450596,0.03426643695484398,0.5028257628705556,,
401,Qwen/Qwen2.5-7B,6,final_word,0.4707693335922233,0.4436537112450596,0.03426643695484398,0.5028257628705556,0.155188057959797,0.5605800567269583
402,Qwen/Qwen2.5-7B,7,final_word,0.5711851358015038,0.3324654191417986,,,,
403,Qwen/Qwen2.5-7B,7,final_word,0.5711851358015038,0.3324654191417986,-0.01594146414979624,0.5488659273708809,,
404,Qwen/Qwen2.5-7B,7,final_word,0.5711851358015038,0.3324654191417986,-0.01594146414979624,0.5488659273708809,0.05020790110464022,0.544652029587087
405,Qwen/Qwen2.5-7B,8,final_word,0.5940069090308857,0.32110461375687815,,,,
406,Qwen/Qwen2.5-7B,8,final_word,0.5940069090308857,0.32110461375687815,0.016009018371338442,0.5216176580332149,,
407,Qwen/Qwen2.5-7B,8,final_word,0.5940069090308857,0.32110461375687815,0.016009018371338442,0.5216176580332149,0.12323757543866234,0.5088999574245086
408,Qwen/Qwen2.5-7B,9,final_word,0.49359110682160523,0.4230683950446667,,,,
409,Qwen/Qwen2.5-7B,9,final_word,0.49359110682160523,0.4230683950446667,0.09360304735123695,0.5206531853046055,,
410,Qwen/Qwen2.5-7B,9,final_word,0.49359110682160523,0.4230683950446667,0.09360304735123695,0.5206531853046055,0.07302967433402212,0.49799598391954925
411,Qwen/Qwen2.5-7B,10,final_word,0.49359110682160523,0.4308753109106355,,,,
412,Qwen/Qwen2.5-7B,10,final_word,0.49359110682160523,0.4308753109106355,0.05252385553834952,0.5608765590044358,,
413,Qwen/Qwen2.5-7B,10,final_word,0.49359110682160523,0.4308753109106355,0.05252385553834952,0.5608765590044358,0.050207901104640205,0.45823483790155733
414,Qwen/Qwen2.5-7B,11,final_word,0.4844623975298525,0.4296299566665962,,,,
415,Qwen/Qwen2.5-7B,11,final_word,0.4844623975298525,0.4296299566665962,0.03426643695484397,0.5442123493083278,,
416,Qwen/Qwen2.5-7B,11,final_word,0.4844623975298525,0.4296299566665962,0.03426643695484397,0.5442123493083278,0.059336610396393,0.4871473083164885
417,Qwen/Qwen2.5-7B,12,final_word,0.5027198161133579,0.38715866786887126,,,,
418,Qwen/Qwen2.5-7B,12,final_word,0.5027198161133579,0.38715866786887126,0.034266436954843986,0.5652436770747841,,
